window_start,node_id,source_file,node_role,layer,parent_mac,n_samples_present,n_samples_expected,rssi_dbm_mean,rssi_dbm_var,rssi_dbm_min,rssi_dbm_max,retry_count_delta,retry_count_reset_detected,tx_count_delta,tx_count_reset_detected,probes_count_delta,probes_count_reset_detected,window_label,window_phase_id,ForwardingRatio,IngressEgressDelta,ConsistencyScore,RetryRate,RSSI_mean,RSSI_var,RSSI_Hop_Diff,LatencyHopRatio,TunnelIntensity,TunnelBytes,TunnelLatency,ParentSwitchRate,LayerChangeCount,HopStabilityDuration,RSSI_stability,PDR,_pdr_clipped,Label,missing_firmware_fields
20,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-44.4,0.24,-45,-44,0,False,0,True,0,True,0,0,,,,0.0,-44.4,0.24,9.600000000000001,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
25,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-44.4,0.24,-45,-44,0,False,26,False,26,False,0,0,,,,0.0,-44.4,0.24,9.600000000000001,,,,,0.0,0,4.0,4.0,0.4230769068047343,False,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
30,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-44.8,0.16,-45,-44,0,False,3,False,3,False,0,0,,,,0.0,-44.8,0.16,9.200000000000003,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
35,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-44.8,0.5599999999999999,-46,-44,0,False,0,True,0,True,0,0,,,,0.0,-44.8,0.5599999999999999,9.200000000000003,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
40,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-44.0,0.4,-45,-43,0,False,0,False,0,False,0,0,,,,0.0,-44.0,0.4,10.0,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
45,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-44.0,0.8,-45,-43,0,False,0,True,0,True,0,0,,,,0.0,-44.0,0.8,10.0,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
50,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-43.6,1.4400000000000002,-46,-43,0,False,0,False,0,False,0,0,,,,0.0,-43.6,1.4400000000000002,10.399999999999999,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
55,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-43.4,0.6399999999999999,-45,-43,0,False,0,True,0,True,0,0,,,,0.0,-43.4,0.6399999999999999,10.600000000000001,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
60,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-44.0,1.2,-46,-43,0,False,0,False,0,False,0,0,,,,0.0,-44.0,1.2,10.0,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
65,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-45.0,0.0,-45,-45,0,False,4,False,4,False,0,0,,,,0.0,-45.0,0.0,9.0,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
70,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-45.2,0.16,-46,-45,0,False,70,False,70,False,0,0,,,,0.0,-45.2,0.16,8.799999999999997,,,,,0.0,0,4.0,4.0,0.15714285489795923,False,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
75,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-45.0,0.0,-45,-45,0,False,0,False,0,False,0,0,,,,0.0,-45.0,0.0,9.0,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
80,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,00:00:00:00:00:00,5,5,-44.4,0.24,-45,-44,1,False,0,True,0,True,0,0,,,,0.9999990000010001,-44.4,0.24,9.600000000000001,,,,,0.25,1,2.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
85,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-45.0,1.2,-47,-44,0,True,85,False,85,False,0,0,,,,0.0,-45.0,1.2,9.0,,,,,0.75,3,1.0,4.0,0.07058823446366783,False,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
90,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-36.0,324.0,-45,0,8,False,0,True,0,True,0,0,,,,0.9999998750000157,-36.0,324.0,18.0,,,,,0.5,2,2.0,0.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
95,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-45.0,0.0,-45,-45,0,False,4,False,4,False,0,0,,,,0.0,-45.0,0.0,9.0,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
100,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-45.2,0.16,-46,-45,0,False,4,False,4,False,0,0,,,,0.0,-45.2,0.16,8.799999999999997,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
105,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-45.2,0.16,-46,-45,0,True,91,False,91,False,0,0,,,,0.0,-45.2,0.16,8.799999999999997,,,,,0.0,0,4.0,4.0,0.06593406520951577,False,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
110,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-44.8,0.16,-45,-44,0,False,4,False,4,False,0,0,,,,0.0,-44.8,0.16,9.200000000000003,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
115,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-44.8,0.16,-45,-44,0,True,91,False,91,False,0,0,,,,0.0,-44.8,0.16,9.200000000000003,,,,,0.0,0,4.0,4.0,0.06593406520951577,False,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
120,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-45.6,0.24,-46,-45,0,True,91,False,91,False,0,0,,,,0.0,-45.6,0.24,8.399999999999999,,,,,0.0,0,4.0,4.0,0.06593406520951577,False,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
125,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-45.4,0.24,-46,-45,8,False,0,True,0,True,0,0,,,,0.9999998750000157,-45.4,0.24,8.600000000000001,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
130,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-45.0,0.0,-45,-45,0,False,4,False,4,False,0,0,,,,0.0,-45.0,0.0,9.0,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
135,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-45.0,0.0,-45,-45,0,False,4,False,4,False,0,0,,,,0.0,-45.0,0.0,9.0,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
140,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-45.2,0.16,-46,-45,8,False,0,True,0,True,0,0,,,,0.9999998750000157,-45.2,0.16,8.799999999999997,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
145,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-45.2,0.16,-46,-45,0,False,4,False,4,False,0,0,,,,0.0,-45.2,0.16,8.799999999999997,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
150,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-44.6,0.6399999999999999,-45,-43,0,False,4,False,4,False,0,0,,,,0.0,-44.6,0.6399999999999999,9.399999999999999,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
155,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-44.6,0.6399999999999999,-45,-43,0,False,4,False,4,False,0,0,,,,0.0,-44.6,0.6399999999999999,9.399999999999999,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
160,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-44.4,1.44,-46,-43,0,False,4,False,4,False,0,0,,,,0.0,-44.4,1.44,9.600000000000001,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
165,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-43.8,0.5599999999999999,-45,-43,0,True,91,False,91,False,0,0,,,,0.0,-43.8,0.5599999999999999,10.200000000000003,,,,,0.0,0,4.0,4.0,0.05494505434126314,False,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
170,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-45.2,1.7599999999999998,-47,-43,0,True,91,False,91,False,0,0,,,,0.0,-45.2,1.7599999999999998,8.799999999999997,,,,,0.0,0,4.0,4.0,0.05494505434126314,False,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
175,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-45.0,0.0,-45,-45,0,False,4,False,4,False,0,0,,,,0.0,-45.0,0.0,9.0,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
180,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-45.2,0.16,-46,-45,0,False,4,False,4,False,0,0,,,,0.0,-45.2,0.16,8.799999999999997,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
185,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-45.2,0.16,-46,-45,0,False,4,False,4,False,0,0,,,,0.0,-45.2,0.16,8.799999999999997,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
190,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-45.0,0.0,-45,-45,0,False,4,False,4,False,0,0,,,,0.0,-45.0,0.0,9.0,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
195,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-45.0,0.0,-45,-45,0,False,4,False,4,False,0,0,,,,0.0,-45.0,0.0,9.0,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
200,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-45.2,0.16,-46,-45,0,False,4,False,4,False,0,0,,,,0.0,-45.2,0.16,8.799999999999997,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
205,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-45.6,0.24,-46,-45,0,False,4,False,4,False,0,0,,,,0.0,-45.6,0.24,8.399999999999999,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
210,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-45.4,0.24,-46,-45,0,False,4,False,4,False,0,0,,,,0.0,-45.4,0.24,8.600000000000001,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
215,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-45.0,0.0,-45,-45,0,False,4,False,4,False,0,0,,,,0.0,-45.0,0.0,9.0,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
220,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-45.0,0.0,-45,-45,0,False,4,False,4,False,0,0,,,,0.0,-45.0,0.0,9.0,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
225,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-45.2,0.16,-46,-45,0,False,4,False,4,False,0,0,,,,0.0,-45.2,0.16,8.799999999999997,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
230,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-45.0,0.0,-45,-45,0,False,5,False,5,False,0,0,,,,0.0,-45.0,0.0,9.0,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
235,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-45.2,0.16,-46,-45,0,False,4,False,4,False,0,0,,,,0.0,-45.2,0.16,8.799999999999997,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
240,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-44.4,0.24,-45,-44,0,False,3,False,3,False,0,0,,,,0.0,-44.4,0.24,9.600000000000001,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
245,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-45.2,1.3599999999999999,-47,-44,0,False,5,False,5,False,0,0,,,,0.0,-45.2,1.3599999999999999,8.799999999999997,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
250,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-45.0,0.0,-45,-45,0,False,4,False,4,False,0,0,,,,0.0,-45.0,0.0,9.0,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
255,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-45.2,0.16,-46,-45,0,False,4,False,4,False,0,0,,,,0.0,-45.2,0.16,8.799999999999997,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
260,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-46.0,1.6,-48,-45,0,False,4,False,4,False,0,0,,,,0.0,-46.0,1.6,8.0,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
265,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-45.8,0.16,-46,-45,0,False,4,False,4,False,0,0,,,,0.0,-45.8,0.16,8.200000000000003,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
270,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-46.0,0.0,-46,-46,0,False,4,False,4,False,0,0,,,,0.0,-46.0,0.0,8.0,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
275,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-45.6,0.6399999999999999,-47,-45,0,False,4,False,4,False,0,0,,,,0.0,-45.6,0.6399999999999999,8.399999999999999,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
280,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-45.0,0.4,-46,-44,0,False,4,False,4,False,0,0,,,,0.0,-45.0,0.4,9.0,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
285,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-45.0,0.0,-45,-45,0,False,4,False,4,False,0,0,,,,0.0,-45.0,0.0,9.0,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
290,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-45.0,0.0,-45,-45,0,False,4,False,4,False,0,0,,,,0.0,-45.0,0.0,9.0,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
295,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-45.0,0.0,-45,-45,0,False,4,False,4,False,0,0,,,,0.0,-45.0,0.0,9.0,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
300,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-45.2,0.16,-46,-45,0,False,4,False,4,False,0,0,,,,0.0,-45.2,0.16,8.799999999999997,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
305,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-44.6,0.64,-45,-43,0,False,4,False,4,False,0,0,,,,0.0,-44.6,0.64,9.399999999999999,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
310,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-43.4,0.24,-44,-43,0,False,4,False,4,False,0,0,,,,0.0,-43.4,0.24,10.600000000000001,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
315,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-43.2,0.16,-44,-43,0,False,4,False,4,False,0,0,,,,0.0,-43.2,0.16,10.799999999999997,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
320,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-43.4,0.24,-44,-43,0,False,4,False,4,False,0,0,,,,0.0,-43.4,0.24,10.600000000000001,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
325,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-44.2,0.5599999999999999,-45,-43,0,False,4,False,4,False,0,0,,,,0.0,-44.2,0.5599999999999999,9.799999999999997,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
330,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-44.6,0.24,-45,-44,0,False,4,False,4,False,0,0,,,,0.0,-44.6,0.24,9.399999999999999,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
335,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-44.2,0.16,-45,-44,0,False,4,False,4,False,0,0,,,,0.0,-44.2,0.16,9.799999999999997,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
340,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-44.8,0.16,-45,-44,0,False,4,False,4,False,0,0,,,,0.0,-44.8,0.16,9.200000000000003,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
345,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-45.0,0.0,-45,-45,0,False,4,False,4,False,0,0,,,,0.0,-45.0,0.0,9.0,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
350,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-45.6,0.6399999999999999,-47,-45,0,False,4,False,4,False,0,0,,,,0.0,-45.6,0.6399999999999999,8.399999999999999,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
355,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-45.8,0.16,-46,-45,0,False,4,False,4,False,0,0,,,,0.0,-45.8,0.16,8.200000000000003,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
360,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-45.4,0.24,-46,-45,0,False,4,False,4,False,0,0,,,,0.0,-45.4,0.24,8.600000000000001,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
365,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-45.8,0.16,-46,-45,0,False,4,False,4,False,0,3,,,,0.0,-45.8,0.16,8.200000000000003,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
370,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-45.4,0.24,-46,-45,0,False,4,False,4,False,0,3,,,,0.0,-45.4,0.24,8.600000000000001,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
375,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-45.6,0.24,-46,-45,0,False,4,False,4,False,0,3,,,,0.0,-45.6,0.24,8.399999999999999,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
380,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-46.8,0.5599999999999999,-48,-46,0,False,4,False,4,False,0,3,,,,0.0,-46.8,0.5599999999999999,7.200000000000003,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
385,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-46.2,0.16,-47,-46,0,False,4,False,4,False,0,3,,,,0.0,-46.2,0.16,7.799999999999997,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
390,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-46.4,0.24,-47,-46,0,False,4,False,4,False,0,3,,,,0.0,-46.4,0.24,7.600000000000001,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
395,NODE_F42DC973E618,victim_COM21_star_none_r1_20260713_065527_telem.csv,victim,2,B0:CB:D8:F3:32:19,5,5,-46.6,0.24,-47,-46,0,False,4,False,4,False,0,3,,,,0.0,-46.6,0.24,7.399999999999999,,,,,0.0,0,4.0,4.0,1.0,True,0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
