timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label,recv_count,forward_count,drop_count
12529571,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,0,5,255,255,0,0,0
12629561,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,0,5,255,255,0,0,0
12739563,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,0,5,255,255,0,0,0
12839560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,0,5,255,255,0,0,0
12949563,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,0,5,255,255,0,0,0
13049573,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,0,6,255,255,0,0,0
13159560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,0,6,255,255,0,0,0
13269567,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,0,6,255,255,0,0,0
13369560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,0,6,255,255,0,0,0
13479569,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,0,7,255,255,0,0,0
13589565,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,0,7,255,255,0,0,0
13689560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,0,7,255,255,0,0,0
13799563,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,0,7,255,255,0,0,0
13899561,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,0,7,255,255,0,0,0
14009573,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,0,7,255,255,0,0,0
14109581,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,0,7,255,255,0,0,0
14219567,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,0,8,255,255,0,0,0
14329571,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,0,8,255,255,0,0,0
14429928,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,0,9,255,255,0,0,0
14529571,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,0,9,255,255,0,0,0
14640334,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,0,9,255,255,0,0,0
14740326,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,0,9,255,255,0,0,0
14849569,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,0,9,255,255,0,0,0
14949560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,0,9,255,255,0,0,0
15059575,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,0,10,255,255,0,0,0
15159565,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,0,10,255,255,0,0,0
15269569,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,0,10,255,255,0,0,0
15379579,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,0,10,255,255,0,0,0
15480341,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,0,11,255,255,0,0,0
15589573,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,0,11,255,255,0,0,0
15699569,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,0,11,255,255,0,0,0
15799563,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,0,11,255,255,0,0,0
15909567,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,0,11,255,255,0,0,0
16009563,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,0,11,255,255,0,0,0
16119573,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,0,12,255,255,0,0,0
16219563,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,0,12,255,255,0,0,0
16329567,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,0,12,255,255,0,0,0
16439567,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,0,13,255,255,0,0,0
16539569,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,0,13,255,255,0,0,0
