timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label,recv_count,forward_count,drop_count
7919622,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,11,255,255,0,0,0
8019617,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,12,255,255,0,0,0
8119625,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,13,255,255,0,0,0
8219622,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,14,255,255,0,0,0
8319625,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,16,255,255,0,0,0
8419605,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,16,255,255,0,0,0
8519598,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,16,255,255,0,0,0
8619617,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,16,255,255,0,0,0
8719617,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,16,255,255,0,0,0
8819622,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,17,255,255,0,0,0
8919609,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,17,255,255,0,0,0
9019621,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,18,255,255,0,0,0
9119626,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,19,255,255,0,0,0
9219621,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,20,255,255,0,0,0
9319625,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,22,255,255,0,0,0
9419610,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,22,255,255,0,0,0
9519597,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,22,255,255,0,0,0
9619617,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,22,255,255,0,0,0
9719618,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,22,255,255,0,0,0
9819621,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,23,255,255,0,0,0
9919613,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,23,255,255,0,0,0
10020371,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,24,255,255,0,0,0
10120360,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,24,255,255,0,0,0
10219625,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,26,255,255,0,0,0
10320368,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,27,255,255,0,0,0
10419610,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,27,255,255,0,0,0
10519598,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,27,255,255,0,0,0
10619618,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,28,255,255,0,0,0
10719617,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,28,255,255,0,0,0
10819621,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,29,255,255,0,0,0
10919610,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,29,255,255,0,0,0
11019617,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,30,255,255,0,0,0
11119622,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,31,255,255,0,0,0
11219623,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,31,255,255,0,0,0
11319625,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,34,255,255,0,0,0
11419605,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,34,255,255,0,0,0
11519602,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,34,255,255,0,0,0
11619617,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,34,255,255,0,0,0
11719605,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,34,255,255,0,0,0
11819622,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,35,255,255,0,0,0
11919613,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,35,255,255,0,0,0
12019621,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,36,255,255,0,0,0
12119626,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,37,255,255,0,0,0
12219621,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,38,255,255,0,0,0
12320363,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,38,255,255,0,0,0
12419612,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,38,255,255,0,0,0
12519598,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,38,255,255,0,0,0
12619617,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,40,255,255,0,0,0
12719610,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,40,255,255,0,0,0
12820371,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,40,255,255,0,0,0
12919614,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,40,255,255,0,0,0
13020360,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,40,255,255,0,0,0
13119626,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,40,255,255,0,0,0
13219621,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,44,255,255,0,0,0
13319626,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,46,255,255,0,0,0
13419605,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,46,255,255,0,0,0
13519597,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,46,255,255,0,0,0
13619622,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,46,255,255,0,0,0
13719617,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,46,255,255,0,0,0
13819621,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,47,255,255,0,0,0
13919614,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,47,255,255,0,0,0
14019621,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,48,255,255,0,0,0
14119625,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,49,255,255,0,0,0
14219622,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,50,255,255,0,0,0
14319625,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,52,255,255,0,0,0
14419605,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,52,255,255,0,0,0
14519614,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,52,255,255,0,0,0
14619617,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,52,255,255,0,0,0
14719609,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,52,255,255,0,0,0
14819626,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,53,255,255,0,0,0
14919613,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,53,255,255,0,0,0
15019621,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,54,255,255,0,0,0
