timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label,recv_count,forward_count,drop_count
36749536,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-75,0,32,32,255,255,0,0,0
36849541,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-75,0,32,32,255,255,0,0,0
36949997,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-75,0,32,32,255,255,0,0,0
37049536,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-75,0,32,32,255,255,0,0,0
37149557,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-75,0,32,32,255,255,0,0,0
37249536,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-75,0,32,32,255,255,0,0,0
37350273,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-75,0,32,32,255,255,0,0,0
37449545,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-75,0,33,33,255,255,0,0,0
37549536,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-75,0,33,33,255,255,0,0,0
37649540,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-75,0,33,33,255,255,0,0,0
37749531,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-75,0,33,33,255,255,0,0,0
37849556,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-75,0,33,33,255,255,0,0,0
37950009,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-75,0,33,33,255,255,0,0,0
38050054,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-76,0,33,33,255,255,0,0,0
38150105,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-74,0,33,33,255,255,0,0,0
38250037,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-75,0,33,33,255,255,0,0,0
38350267,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-73,0,33,33,255,255,0,0,0
38450107,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-75,0,33,33,255,255,0,0,0
