timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_received,phase_id,gt_label,src_mac,seq_num,latency_us
53155861,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,91,255,255,20:50:0D:E7:0C:80,156,-108083689
53800551,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,92,255,255,20:50:0D:E7:1C:38,209,-173868999
54151102,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,93,255,255,20:50:0D:E7:0C:80,157,-108088450
54800092,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,94,255,255,20:50:0D:E7:1C:38,210,-173869470
55152136,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,95,255,255,20:50:0D:E7:0C:80,158,-108087414
55800691,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,96,255,255,20:50:0D:E7:1C:38,211,-173868865
56155104,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,97,255,255,20:50:0D:E7:0C:80,159,-108084451
56800115,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,98,255,255,20:50:0D:E7:1C:38,212,-173869435
57151566,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,99,255,255,20:50:0D:E7:0C:80,160,-108087986
57800603,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,100,255,255,20:50:0D:E7:1C:38,213,-173868951
58148054,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,101,255,255,20:50:0D:E7:0C:80,161,-108091501
58799779,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,102,255,255,20:50:0D:E7:1C:38,214,-173869785
59157942,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,103,255,255,20:50:0D:E7:0C:80,162,-108091604
59813678,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,104,255,255,20:50:0D:E7:1C:38,215,-173855876
60159571,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,105,255,255,20:50:0D:E7:0C:80,163,-108089985
60810180,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,106,255,255,20:50:0D:E7:1C:38,216,-173869374
61159598,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,107,255,255,20:50:0D:E7:0C:80,164,-108089956
61809634,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,108,255,255,20:50:0D:E7:1C:38,217,-173869922
62157782,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,109,255,255,20:50:0D:E7:0C:80,165,-108091768
62810669,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,110,255,255,20:50:0D:E7:1C:38,218,-173868893
63159121,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,111,255,255,20:50:0D:E7:0C:80,166,-108090431
63809737,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,112,255,255,20:50:0D:E7:1C:38,219,-173869827
64162111,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,113,255,255,20:50:0D:E7:0C:80,167,-108087444
64809726,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,114,255,255,20:50:0D:E7:1C:38,220,-173869830
65160151,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,115,255,255,20:50:0D:E7:0C:80,168,-108089403
65809730,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,116,255,255,20:50:0D:E7:1C:38,221,-173869824
66162925,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,117,255,255,20:50:0D:E7:0C:80,169,-108086631
66809691,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,118,255,255,20:50:0D:E7:1C:38,222,-173869872
67160598,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,119,255,255,20:50:0D:E7:0C:80,170,-108088956
67809598,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,120,255,255,20:50:0D:E7:1C:38,223,-173869965
68170183,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,121,0,0,20:50:0D:E7:0C:80,171,-108089372
68809966,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,122,0,0,20:50:0D:E7:1C:38,224,-173869592
69170731,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,123,0,0,20:50:0D:E7:0C:80,172,-108088823
69809462,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,124,0,0,20:50:0D:E7:1C:38,225,-173870092
70173409,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,125,0,0,20:50:0D:E7:0C:80,173,-108086147
70809185,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,126,0,0,20:50:0D:E7:1C:38,226,-173870376
71175189,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,127,0,0,20:50:0D:E7:0C:80,174,-108084361
71809493,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,128,0,0,20:50:0D:E7:1C:38,227,-173870069
72180512,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,129,0,0,20:50:0D:E7:0C:80,175,-108079038
72812099,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,130,0,0,20:50:0D:E7:1C:38,228,-173867459
73187287,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,131,0,0,20:50:0D:E7:0C:80,176,-108092272
73809403,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,132,0,0,20:50:0D:E7:1C:38,229,-173870157
74189780,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,133,0,0,20:50:0D:E7:0C:80,177,-108089776
74810245,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,134,0,0,20:50:0D:E7:1C:38,230,-173869313
75188697,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,135,0,0,20:50:0D:E7:0C:80,178,-108090857
75809460,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,136,0,0,20:50:0D:E7:1C:38,231,-173870102
76191558,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,137,0,0,20:50:0D:E7:0C:80,179,-108087992
76812544,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,138,0,0,20:50:0D:E7:1C:38,232,-173867020
77189251,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,139,0,0,20:50:0D:E7:0C:80,180,-108090309
77809302,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,140,0,0,20:50:0D:E7:1C:38,233,-173870257
78201985,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,141,0,0,20:50:0D:E7:0C:80,181,-108087570
