window_start,node_id,source_file,node_role,layer,parent_mac,n_samples_present,n_samples_expected,rssi_dbm_mean,rssi_dbm_var,rssi_dbm_min,rssi_dbm_max,retry_count_delta,retry_count_reset_detected,tx_count_delta,tx_count_reset_detected,probes_count_delta,probes_count_reset_detected,window_label,window_phase_id
75,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-52.8,0.16,-53.0,-52.0,0.0,False,4.0,False,4.0,False,0.0,0.0
80,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0
85,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-52.8,0.16,-53.0,-52.0,0.0,False,4.0,False,4.0,False,0.0,0.0
90,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0
95,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0
100,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0
105,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0
110,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.4,-54.0,-52.0,0.0,False,4.0,False,4.0,False,0.0,0.0
115,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0
120,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0
125,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-52.8,0.16,-53.0,-52.0,0.0,False,4.0,False,4.0,False,0.0,0.0
130,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0
135,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0
140,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0
145,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-52.8,0.16,-53.0,-52.0,0.0,False,4.0,False,4.0,False,0.0,0.0
150,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0
155,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0
160,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0
165,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0
170,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0
175,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0
180,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0
185,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0
190,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0
195,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0
200,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.2,0.16,-54.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0
205,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0
210,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0
215,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,3.0,False,3.0,False,0.0,0.0
220,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-52.8,0.16,-53.0,-52.0,0.0,False,5.0,False,5.0,False,0.0,0.0
225,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-52.8,0.16,-53.0,-52.0,0.0,False,4.0,False,4.0,False,0.0,0.0
230,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0
235,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0
240,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0
245,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0
250,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0
255,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0
260,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0
265,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0
270,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-52.8,0.16,-53.0,-52.0,0.0,False,4.0,False,4.0,False,0.0,0.0
275,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0
280,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0
285,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0
290,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-52.6,0.24,-53.0,-52.0,0.0,False,4.0,False,4.0,False,0.0,0.0
295,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-52.8,0.16,-53.0,-52.0,0.0,False,4.0,False,4.0,False,0.0,0.0
300,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0
305,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0
310,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0
315,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0
320,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0
325,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0
330,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0
335,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0
340,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,3.0,False,3.0,False,0.0,0.0
345,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,3.0,False,3.0,False,0.0,0.0
350,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,2.0,False,2.0,False,0.0,0.0
355,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,1.0,False,1.0,False,0.0,0.0
360,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,1.0,False,1.0,False,0.0,3.0
365,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,2.0,False,2.0,False,0.0,3.0
370,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,3.0,False,3.0,False,0.0,3.0
375,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-52.6,0.24,-53.0,-52.0,0.0,False,4.0,False,4.0,False,0.0,3.0
380,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,3.0
385,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,3.0
390,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-52.8,0.16,-53.0,-52.0,0.0,False,4.0,False,4.0,False,0.0,3.0
395,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-52.8,0.16,-53.0,-52.0,0.0,False,4.0,False,4.0,False,0.0,3.0
400,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,3.0
405,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.2,0.16,-54.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,3.0
410,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.4,-54.0,-52.0,0.0,False,4.0,False,4.0,False,0.0,3.0
415,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-52.8,0.16,-53.0,-52.0,0.0,False,4.0,False,4.0,False,0.0,3.0
420,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.2,0.16,-54.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,3.0
425,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,3.0
430,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,3.0
435,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,3.0
440,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,3.0,False,3.0,False,0.0,3.0
445,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,1.0,False,1.0,False,0.0,3.0
450,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,1.0,False,1.0,False,0.0,3.0
455,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,2.0,False,2.0,False,0.0,3.0
460,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,1.0,False,1.0,False,0.0,3.0
465,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,1.0,False,1.0,False,0.0,3.0
470,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,1.0,False,1.0,False,0.0,3.0
475,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,1.0,False,1.0,False,0.0,3.0
5,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-62.0,1.2,-63.0,-60.0,0.0,False,4.0,False,4.0,False,0.0,0.0
10,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-61.2,0.16,-62.0,-61.0,0.0,False,4.0,False,4.0,False,0.0,0.0
15,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-60.2,0.16,-61.0,-60.0,0.0,False,4.0,False,4.0,False,0.0,0.0
20,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-60.6,0.24,-61.0,-60.0,0.0,False,4.0,False,4.0,False,0.0,0.0
25,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-61.0,0.0,-61.0,-61.0,0.0,False,4.0,False,4.0,False,0.0,0.0
30,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-60.8,1.3599999999999999,-63.0,-60.0,0.0,False,4.0,False,4.0,False,0.0,0.0
35,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-61.0,0.0,-61.0,-61.0,0.0,False,4.0,False,4.0,False,0.0,0.0
40,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-60.0,0.8,-61.0,-59.0,0.0,False,4.0,False,4.0,False,0.0,0.0
45,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-60.6,0.6399999999999999,-61.0,-59.0,0.0,False,4.0,False,4.0,False,0.0,0.0
50,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-60.0,0.0,-60.0,-60.0,0.0,False,4.0,False,4.0,False,0.0,0.0
55,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-60.0,0.4,-61.0,-59.0,0.0,False,4.0,False,4.0,False,0.0,0.0
60,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-60.4,0.24,-61.0,-60.0,0.0,False,4.0,False,4.0,False,0.0,0.0
65,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-59.2,1.3599999999999999,-61.0,-58.0,0.0,False,4.0,False,4.0,False,0.0,0.0
70,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-59.0,0.0,-59.0,-59.0,0.0,False,4.0,False,4.0,False,0.0,0.0
75,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-58.6,0.24,-59.0,-58.0,0.0,False,4.0,False,4.0,False,0.0,0.0
80,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-59.8,0.16,-60.0,-59.0,0.0,False,4.0,False,4.0,False,0.0,0.0
85,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-60.6,1.0399999999999998,-62.0,-59.0,0.0,False,4.0,False,4.0,False,0.0,0.0
90,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-59.6,5.44,-61.0,-55.0,0.0,False,4.0,False,4.0,False,0.0,0.0
95,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-59.2,0.5599999999999999,-60.0,-58.0,0.0,False,4.0,False,4.0,False,0.0,0.0
100,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-59.6,0.24,-60.0,-59.0,0.0,False,4.0,False,4.0,False,0.0,0.0
105,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-59.0,0.4,-60.0,-58.0,0.0,False,4.0,False,4.0,False,0.0,0.0
110,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-59.0,0.4,-60.0,-58.0,0.0,False,3.0,False,3.0,False,0.0,0.0
115,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-59.2,0.16,-60.0,-59.0,0.0,False,5.0,False,5.0,False,0.0,0.0
120,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-59.4,0.24,-60.0,-59.0,0.0,False,3.0,False,3.0,False,0.0,0.0
125,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-62.0,2.0,-64.0,-60.0,0.0,False,4.0,False,4.0,False,0.0,0.0
130,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-62.0,0.8,-63.0,-61.0,0.0,False,4.0,False,4.0,False,0.0,0.0
135,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-59.8,0.16,-60.0,-59.0,0.0,False,4.0,False,4.0,False,0.0,0.0
140,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-60.2,0.16,-61.0,-60.0,0.0,False,4.0,False,4.0,False,0.0,0.0
145,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-60.0,0.0,-60.0,-60.0,0.0,False,4.0,False,4.0,False,0.0,0.0
150,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-60.4,0.24,-61.0,-60.0,0.0,False,4.0,False,4.0,False,0.0,0.0
155,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-60.2,0.16,-61.0,-60.0,0.0,False,4.0,False,4.0,False,0.0,0.0
160,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-60.2,0.16,-61.0,-60.0,0.0,False,4.0,False,4.0,False,0.0,0.0
165,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-60.0,0.0,-60.0,-60.0,0.0,False,4.0,False,4.0,False,0.0,0.0
170,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-60.2,0.16,-61.0,-60.0,0.0,False,4.0,False,4.0,False,0.0,0.0
175,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-60.0,0.0,-60.0,-60.0,0.0,False,4.0,False,4.0,False,0.0,0.0
180,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-60.2,0.16,-61.0,-60.0,0.0,False,4.0,False,4.0,False,0.0,0.0
185,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-60.2,0.16,-61.0,-60.0,0.0,False,4.0,False,4.0,False,0.0,0.0
190,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-60.2,0.16,-61.0,-60.0,0.0,False,4.0,False,4.0,False,0.0,0.0
