window_start,node_id,source_file,node_role,layer,parent_mac,n_samples_present,n_samples_expected,rssi_dbm_mean,rssi_dbm_var,rssi_dbm_min,rssi_dbm_max,retry_count_delta,retry_count_reset_detected,tx_count_delta,tx_count_reset_detected,probes_count_delta,probes_count_reset_detected,window_label,window_phase_id,ForwardingRatio,IngressEgressDelta,ConsistencyScore,RetryRate,RSSI_mean,RSSI_var,RSSI_Hop_Diff,LatencyHopRatio,TunnelIntensity,TunnelBytes,TunnelLatency,ParentSwitchRate,LayerChangeCount,HopStabilityDuration,RSSI_stability,PDR,_pdr_clipped,Label,missing_firmware_fields
340,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-67.0,0.0,-67.0,-67.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-67.0,0.0,4.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
345,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-66.4,0.24,-67.0,-66.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-66.4,0.24,3.4000000000000057,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
350,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-66.0,0.0,-66.0,-66.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-66.0,0.0,3.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
355,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-66.2,0.16,-67.0,-66.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-66.2,0.16,3.200000000000003,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
360,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-66.2,0.16,-67.0,-66.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-66.2,0.16,3.200000000000003,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
365,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-66.0,0.0,-66.0,-66.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-66.0,0.0,3.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
370,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-66.4,0.24,-67.0,-66.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-66.4,0.24,3.4000000000000057,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
375,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-67.2,2.16,-70.0,-66.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-67.2,2.16,4.200000000000003,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
380,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-67.4,0.24,-68.0,-67.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-67.4,0.24,4.400000000000006,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
385,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-67.6,0.24,-68.0,-67.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-67.6,0.24,4.599999999999994,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
390,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-67.0,0.0,-67.0,-67.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-67.0,0.0,4.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
395,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-67.0,0.0,-67.0,-67.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-67.0,0.0,4.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
400,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-66.8,0.16,-67.0,-66.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-66.8,0.16,3.799999999999997,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
405,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-66.8,0.16,-67.0,-66.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-66.8,0.16,3.799999999999997,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
410,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-66.8,0.16,-67.0,-66.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-66.8,0.16,3.799999999999997,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
415,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-66.6,0.24,-67.0,-66.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-66.6,0.24,3.5999999999999943,,,,,0.0,0,4.0,4.0,0.9999997500000625,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
420,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-67.0,0.0,-67.0,-67.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-67.0,0.0,4.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
425,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-66.6,0.24,-67.0,-66.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-66.6,0.24,3.5999999999999943,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
430,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-67.0,0.0,-67.0,-67.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-67.0,0.0,4.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
435,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-67.0,0.0,-67.0,-67.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-67.0,0.0,4.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
440,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-67.4,0.24,-68.0,-67.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-67.4,0.24,4.400000000000006,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
445,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-67.0,0.0,-67.0,-67.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-67.0,0.0,4.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
450,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-67.0,0.0,-67.0,-67.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-67.0,0.0,4.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
