timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_received,phase_id,gt_label,src_mac,seq_num,latency_us
60408435,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,160,0,0,B4:BF:E9:32:FE:90,53,5788879
60422182,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,161,0,0,B4:BF:E9:34:ED:80,53,5542618
60573620,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,162,0,0,F4:2D:C9:73:E6:18,57,2254061
61430724,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,163,0,0,B4:BF:E9:32:FE:90,54,5791164
61442286,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,164,0,0,B4:BF:E9:34:ED:80,54,5552727
61570538,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,165,0,0,F4:2D:C9:73:E6:18,58,2250979
62453009,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,166,0,0,B4:BF:E9:32:FE:90,55,5793454
62462825,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,167,0,0,B4:BF:E9:34:ED:80,55,5563261
62585293,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,168,0,0,F4:2D:C9:73:E6:18,59,2265729
63479224,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,169,0,0,B4:BF:E9:34:ED:80,56,5559661
63563479,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,170,0,0,B4:BF:E9:32:FE:90,56,5883828
63592899,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,171,0,0,F4:2D:C9:73:E6:18,60,2253340
64482563,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,172,0,0,B4:BF:E9:34:ED:80,57,5543000
64510764,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,173,0,0,B4:BF:E9:32:FE:90,57,5771209
64605161,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,174,0,0,F4:2D:C9:73:E6:18,61,2265597
65490931,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,175,0,0,B4:BF:E9:34:ED:80,58,5541144
65513169,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,176,0,0,B4:BF:E9:32:FE:90,58,5773614
65607624,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,177,0,0,F4:2D:C9:73:E6:18,62,2258061
66490466,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,178,0,0,B4:BF:E9:34:ED:80,59,5540906
66511645,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,179,0,0,B4:BF:E9:32:FE:90,59,5772090
66613714,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,180,0,0,F4:2D:C9:73:E6:18,63,2254155
67492010,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,181,0,0,B4:BF:E9:34:ED:80,60,5542451
67521810,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,182,0,0,B4:BF:E9:32:FE:90,60,5782221
67610743,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,183,0,0,F4:2D:C9:73:E6:18,64,2251184
68518413,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,184,0,0,B4:BF:E9:34:ED:80,61,5544274
68526665,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,185,0,0,B4:BF:E9:32:FE:90,61,5777110
68610534,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,186,0,0,F4:2D:C9:73:E6:18,65,2250975
69525919,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,187,0,0,B4:BF:E9:34:ED:80,62,5546360
69621100,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,188,0,0,B4:BF:E9:32:FE:90,62,5861545
69641299,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,189,0,0,F4:2D:C9:73:E6:18,66,2281735
