window_start,node_id,source_file,node_role,layer,parent_mac,n_samples_present,n_samples_expected,rssi_dbm_mean,rssi_dbm_var,rssi_dbm_min,rssi_dbm_max,retry_count_delta,retry_count_reset_detected,tx_count_delta,tx_count_reset_detected,probes_count_delta,probes_count_reset_detected,window_label,window_phase_id,ForwardingRatio,IngressEgressDelta,ConsistencyScore,RetryRate,RSSI_mean,RSSI_var,RSSI_Hop_Diff,LatencyHopRatio,TunnelIntensity,TunnelBytes,TunnelLatency,ParentSwitchRate,LayerChangeCount,HopStabilityDuration,RSSI_stability,PDR,_pdr_clipped,Label,missing_firmware_fields
465,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-52.8,0.16,-53.0,-52.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-52.8,0.16,1.6000000000000014,,,,,0.0,0,4.0,4.0,1.0,True,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
470,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-53.0,0.0,1.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
475,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-53.0,0.0,1.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
480,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-52.8,0.16,-53.0,-52.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-52.8,0.16,1.6000000000000014,,,,,0.0,0,4.0,4.0,1.0,True,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
485,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-53.0,0.0,1.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
490,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-53.0,0.0,1.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
495,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-53.0,0.0,1.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
500,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-53.0,0.0,1.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
505,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-53.0,0.0,1.3999999999999986,,,,,0.0,0,4.0,4.0,0.9999997500000625,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
510,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-53.0,0.0,1.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
515,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-53.0,0.0,1.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
520,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-53.0,0.0,1.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
525,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-53.0,0.0,1.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
530,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-52.8,0.16,-53.0,-52.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-52.8,0.16,1.6000000000000014,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
535,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.0,0.4,-54.0,-52.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-53.0,0.4,1.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
540,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-52.8,0.16,-53.0,-52.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-52.8,0.16,1.6000000000000014,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
545,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-53.0,0.0,1.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
550,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-53.0,0.0,1.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
555,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-53.0,0.0,1.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
560,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-53.0,0.0,1.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
565,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-53.0,0.0,1.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
570,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.8,0.16,-54.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-53.8,0.16,0.6000000000000014,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
575,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,4,5,-53.75,0.1875,-54.0,-53.0,0.0,False,3.0,False,3.0,False,0.0,3.0,,,,0.0,-53.75,0.1875,0.6499999999999986,,,,,0.0,0,3.0,3.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
580,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-54.0,0.0,-54.0,-54.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-54.0,0.0,0.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
585,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.6,0.24,-54.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-53.6,0.24,0.7999999999999972,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
590,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-54.0,0.0,-54.0,-54.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-54.0,0.0,0.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
595,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-54.0,0.0,-54.0,-54.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-54.0,0.0,0.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
600,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.6,0.24,-54.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-53.6,0.24,0.7999999999999972,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
605,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-54.0,0.0,-54.0,-54.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-54.0,0.0,0.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
