timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_received,phase_id,gt_label,src_mac,seq_num,latency_us
261713561,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1027,0,0,70:4B:CA:25:B7:68,333,-119534140
262344911,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1028,0,0,F4:2D:C9:73:E6:18,361,-154602755
262418755,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1029,0,0,B4:BF:E9:34:ED:80,326,-137728940
262628248,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1030,0,0,B4:BF:E9:32:FE:90,330,-123659451
262716281,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1031,0,0,70:4B:CA:25:B7:68,334,-119531420
263347053,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1032,0,0,F4:2D:C9:73:E6:18,362,-154600614
263417905,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1033,0,0,B4:BF:E9:34:ED:80,327,-137729788
263628034,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1034,0,0,B4:BF:E9:32:FE:90,331,-123659663
263723599,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1035,0,0,70:4B:CA:25:B7:68,335,-119524101
264347752,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1036,0,0,F4:2D:C9:73:E6:18,363,-154599914
264420458,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1037,0,0,B4:BF:E9:34:ED:80,328,-137727240
264628154,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1038,0,0,B4:BF:E9:32:FE:90,332,-123659543
264728691,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1039,0,0,70:4B:CA:25:B7:68,336,-119529006
265346532,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1040,0,0,F4:2D:C9:73:E6:18,364,-154601134
265418009,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1041,0,0,B4:BF:E9:34:ED:80,329,-137729690
265627928,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1042,0,0,B4:BF:E9:32:FE:90,333,-123659771
265726284,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1043,0,0,70:4B:CA:25:B7:68,337,-119531413
266346837,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1044,0,0,F4:2D:C9:73:E6:18,365,-154600830
266417805,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1045,0,0,B4:BF:E9:34:ED:80,330,-137729892
266628016,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1046,0,0,B4:BF:E9:32:FE:90,334,-123659681
266729879,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1047,0,0,70:4B:CA:25:B7:68,338,-119527819
267351184,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1048,0,0,F4:2D:C9:73:E6:18,366,-154596482
267417865,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1049,0,0,B4:BF:E9:34:ED:80,331,-137729832
267631372,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1050,0,0,B4:BF:E9:32:FE:90,335,-123656325
267734033,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1051,0,0,70:4B:CA:25:B7:68,339,-119523661
268350025,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1052,0,0,F4:2D:C9:73:E6:18,367,-154597641
268417849,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1053,0,0,B4:BF:E9:34:ED:80,332,-137729849
268630615,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1054,0,0,B4:BF:E9:32:FE:90,336,-123657085
268741961,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1055,0,0,70:4B:CA:25:B7:68,340,-119525732
269349355,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1056,0,0,F4:2D:C9:73:E6:18,368,-154598312
269417663,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1057,0,0,B4:BF:E9:34:ED:80,333,-137730034
269638188,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1058,0,0,B4:BF:E9:32:FE:90,337,-123649505
269750067,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1059,0,0,70:4B:CA:25:B7:68,341,-119527626
270351456,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1060,0,0,F4:2D:C9:73:E6:18,369,-154596210
270420450,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1061,0,0,B4:BF:E9:34:ED:80,334,-137727247
