timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_received,phase_id,gt_label,src_mac,seq_num,latency_us
56960980,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,162,0,0,B0:CB:D8:F3:32:18,64,-45618665
56962290,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,163,0,0,B4:BF:E9:34:ED:80,65,-26987418
57871318,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,164,0,0,B4:BF:E9:32:FE:90,66,-39888435
57888937,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,165,0,0,B0:CB:D8:F3:32:18,65,-45700708
57939318,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,166,0,0,B4:BF:E9:34:ED:80,66,-27040632
58893195,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,167,0,0,B4:BF:E9:32:FE:90,67,-39886451
58966587,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,168,0,0,B0:CB:D8:F3:32:18,66,-45623104
58970387,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,169,0,0,B4:BF:E9:34:ED:80,67,-27009256
59919075,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,170,0,0,B4:BF:E9:32:FE:90,68,-39881363
59922566,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,171,0,0,B0:CB:D8:F3:32:18,67,-45697070
59937760,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,172,0,0,B4:BF:E9:34:ED:80,68,-27041875
60911777,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,173,0,0,B4:BF:E9:32:FE:90,69,-39908444
60925718,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,174,0,0,B0:CB:D8:F3:32:18,68,-45703917
60949292,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,175,0,0,B4:BF:E9:34:ED:80,69,-27030346
61928916,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,176,0,0,B0:CB:D8:F3:32:18,69,-45700727
61937020,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,177,0,0,B4:BF:E9:32:FE:90,70,-39882657
62137515,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,178,0,0,B4:BF:E9:34:ED:80,70,-26852135
62935713,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,179,0,0,B0:CB:D8:F3:32:18,70,-45693929
62961541,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,180,0,0,B4:BF:E9:34:ED:80,71,-27038095
62986827,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,181,0,0,B4:BF:E9:32:FE:90,71,-39872873
63952727,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,5,182,0,0,B0:CB:D8:F3:32:18,71,-45687124
64000530,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,5,183,0,0,B4:BF:E9:34:ED:80,72,-26999185
64190549,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,5,184,0,0,B4:BF:E9:32:FE:90,72,-39712500
64976439,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,5,185,0,0,B0:CB:D8:F3:32:18,72,-45683298
64998320,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,5,186,0,0,B4:BF:E9:34:ED:80,73,-27041315
65020699,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,5,187,0,0,B4:BF:E9:32:FE:90,73,-39899744
65976423,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,5,188,0,0,B0:CB:D8:F3:32:18,73,-45703221
