window_start,node_id,source_file,node_role,layer,parent_mac,n_samples_present,n_samples_expected,rssi_dbm_mean,rssi_dbm_var,rssi_dbm_min,rssi_dbm_max,retry_count_delta,retry_count_reset_detected,tx_count_delta,tx_count_reset_detected,probes_count_delta,probes_count_reset_detected,window_label,window_phase_id,ForwardingRatio,IngressEgressDelta,ConsistencyScore,RetryRate,RSSI_mean,RSSI_var,RSSI_Hop_Diff,LatencyHopRatio,TunnelIntensity,TunnelBytes,TunnelLatency,ParentSwitchRate,LayerChangeCount,HopStabilityDuration,RSSI_stability,PDR,_pdr_clipped,Label,missing_firmware_fields
310,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-62.0,0.0,-62.0,-62.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-62.0,0.0,2.0,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
315,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-62.0,0.0,-62.0,-62.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-62.0,0.0,2.0,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
320,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-62.0,0.0,-62.0,-62.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-62.0,0.0,2.0,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
325,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-62.0,0.0,-62.0,-62.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-62.0,0.0,2.0,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
330,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.8,0.16,-62.0,-61.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-61.8,0.16,1.7999999999999972,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
335,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.8,0.16,-62.0,-61.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-61.8,0.16,1.7999999999999972,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
340,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.4,0.24,-62.0,-61.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-61.4,0.24,1.3999999999999986,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
345,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.0,0.0,-61.0,-61.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-61.0,0.0,1.0,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
350,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,4,5,-60.25,0.1875,-61.0,-60.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-60.25,0.1875,0.25,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
355,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-60.8,0.16,-61.0,-60.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-60.8,0.16,0.7999999999999972,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
360,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.0,0.0,-61.0,-61.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-61.0,0.0,1.0,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
365,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.0,0.0,-61.0,-61.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-61.0,0.0,1.0,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
370,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.0,0.0,-61.0,-61.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-61.0,0.0,1.0,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
375,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-60.8,0.16,-61.0,-60.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-60.8,0.16,0.7999999999999972,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
380,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.0,0.0,-61.0,-61.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-61.0,0.0,1.0,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
385,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.0,0.0,-61.0,-61.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-61.0,0.0,1.0,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
390,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.0,0.0,-61.0,-61.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-61.0,0.0,1.0,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
395,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.0,0.4,-62.0,-60.0,0.0,False,1.0,False,1.0,False,0.0,0.0,,,,0.0,-61.0,0.4,1.0,,0.2,30.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
400,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.6,0.24,-62.0,-61.0,0.0,False,4.0,False,4.0,False,2.0,2.0,,,,0.0,-61.6,0.24,1.6000000000000014,,0.8,120.0,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
405,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-60.8,0.16,-61.0,-60.0,0.0,False,4.0,False,4.0,False,2.0,2.0,,,,0.0,-60.8,0.16,0.7999999999999972,,0.8,120.0,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
410,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-62.0,0.0,-62.0,-62.0,0.0,False,4.0,False,4.0,False,2.0,2.0,,,,0.0,-62.0,0.0,2.0,,0.8,120.0,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
415,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.6,0.24,-62.0,-61.0,0.0,False,4.0,False,4.0,False,2.0,2.0,,,,0.0,-61.6,0.24,1.6000000000000014,,0.8,120.0,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
420,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-62.0,0.0,-62.0,-62.0,0.0,False,4.0,False,4.0,False,2.0,2.0,,,,0.0,-62.0,0.0,2.0,,0.8,120.0,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
425,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.8,0.16,-62.0,-61.0,0.0,False,4.0,False,4.0,False,2.0,2.0,,,,0.0,-61.8,0.16,1.7999999999999972,,0.8,120.0,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
430,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.6,0.24,-62.0,-61.0,0.0,False,4.0,False,4.0,False,2.0,2.0,,,,0.0,-61.6,0.24,1.6000000000000014,,0.8,120.0,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
435,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-62.0,0.0,-62.0,-62.0,0.0,False,4.0,False,4.0,False,2.0,2.0,,,,0.0,-62.0,0.0,2.0,,0.8,120.0,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
440,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.8,0.16,-62.0,-61.0,0.0,False,4.0,False,4.0,False,2.0,2.0,,,,0.0,-61.8,0.16,1.7999999999999972,,0.8,120.0,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
445,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.6,0.6399999999999999,-62.0,-60.0,0.0,False,4.0,False,4.0,False,2.0,2.0,,,,0.0,-61.6,0.6399999999999999,1.6000000000000014,,0.8,120.0,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
450,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.6,0.24,-62.0,-61.0,0.0,False,4.0,False,4.0,False,2.0,2.0,,,,0.0,-61.6,0.24,1.6000000000000014,,0.8,120.0,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
455,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.6,0.24,-62.0,-61.0,0.0,False,4.0,False,4.0,False,2.0,2.0,,,,0.0,-61.6,0.24,1.6000000000000014,,0.8,120.0,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
460,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-62.2,0.16,-63.0,-62.0,0.0,False,4.0,False,4.0,False,2.0,2.0,,,,0.0,-62.2,0.16,2.200000000000003,,0.8,120.0,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
465,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-62.0,0.0,-62.0,-62.0,0.0,False,4.0,False,4.0,False,2.0,2.0,,,,0.0,-62.0,0.0,2.0,,0.8,120.0,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
470,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-62.4,0.24,-63.0,-62.0,0.0,False,4.0,False,4.0,False,2.0,2.0,,,,0.0,-62.4,0.24,2.3999999999999986,,0.8,120.0,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
475,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-62.2,0.16,-63.0,-62.0,0.0,False,4.0,False,4.0,False,2.0,2.0,,,,0.0,-62.2,0.16,2.200000000000003,,0.8,120.0,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
480,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-62.0,0.0,-62.0,-62.0,0.0,False,4.0,False,4.0,False,2.0,2.0,,,,0.0,-62.0,0.0,2.0,,0.8,120.0,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
485,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-62.0,0.0,-62.0,-62.0,0.0,False,4.0,False,4.0,False,2.0,2.0,,,,0.0,-62.0,0.0,2.0,,0.8,120.0,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
490,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-62.0,0.0,-62.0,-62.0,0.0,False,4.0,False,4.0,False,2.0,2.0,,,,0.0,-62.0,0.0,2.0,,0.8,120.0,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
495,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-62.0,0.0,-62.0,-62.0,0.0,False,4.0,False,4.0,False,2.0,2.0,,,,0.0,-62.0,0.0,2.0,,0.8,120.0,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
500,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-62.2,0.16,-63.0,-62.0,0.0,False,4.0,False,4.0,False,2.0,2.0,,,,0.0,-62.2,0.16,2.200000000000003,,0.8,120.0,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
505,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-62.0,0.4,-63.0,-61.0,0.0,False,4.0,False,4.0,False,2.0,2.0,,,,0.0,-62.0,0.4,2.0,,0.8,120.0,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
510,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.6,0.24,-62.0,-61.0,0.0,False,4.0,False,4.0,False,2.0,2.0,,,,0.0,-61.6,0.24,1.6000000000000014,,0.8,120.0,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
515,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.8,0.16,-62.0,-61.0,0.0,False,4.0,False,4.0,False,2.0,2.0,,,,0.0,-61.8,0.16,1.7999999999999972,,0.8,120.0,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
520,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.4,0.6399999999999999,-62.0,-60.0,0.0,False,4.0,False,4.0,False,2.0,2.0,,,,0.0,-61.4,0.6399999999999999,1.3999999999999986,,0.8,120.0,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
525,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.2,0.5599999999999999,-62.0,-60.0,0.0,False,4.0,False,4.0,False,2.0,2.0,,,,0.0,-61.2,0.5599999999999999,1.2000000000000028,,0.8,120.0,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
530,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.6,0.24,-62.0,-61.0,0.0,False,4.0,False,4.0,False,2.0,2.0,,,,0.0,-61.6,0.24,1.6000000000000014,,0.8,120.0,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
535,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.4,0.24,-62.0,-61.0,0.0,False,4.0,False,4.0,False,2.0,2.0,,,,0.0,-61.4,0.24,1.3999999999999986,,0.8,120.0,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
540,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.4,0.24,-62.0,-61.0,0.0,False,4.0,False,4.0,False,2.0,2.0,,,,0.0,-61.4,0.24,1.3999999999999986,,0.8,120.0,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
545,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.2,0.16,-62.0,-61.0,0.0,False,4.0,False,4.0,False,2.0,2.0,,,,0.0,-61.2,0.16,1.2000000000000028,,0.8,120.0,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
550,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-60.8,0.16,-61.0,-60.0,0.0,False,4.0,False,4.0,False,2.0,2.0,,,,0.0,-60.8,0.16,0.7999999999999972,,0.8,120.0,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
555,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.4,0.24,-62.0,-61.0,0.0,False,5.0,False,5.0,False,2.0,2.0,,,,0.0,-61.4,0.24,1.3999999999999986,,1.0,150.0,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
560,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.0,0.0,-61.0,-61.0,0.0,False,4.0,False,4.0,False,2.0,2.0,,,,0.0,-61.0,0.0,1.0,,0.8,120.0,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
565,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.0,0.0,-61.0,-61.0,0.0,False,4.0,False,4.0,False,2.0,2.0,,,,0.0,-61.0,0.0,1.0,,0.8,120.0,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
570,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.2,0.16,-62.0,-61.0,0.0,False,4.0,False,4.0,False,2.0,2.0,,,,0.0,-61.2,0.16,1.2000000000000028,,0.8,120.0,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
575,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.0,0.0,-61.0,-61.0,0.0,False,3.0,False,3.0,False,2.0,2.0,,,,0.0,-61.0,0.0,1.0,,0.6,90.0,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
580,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.0,0.0,-61.0,-61.0,0.0,False,0.0,False,0.0,False,0.0,3.0,,,,0.0,-61.0,0.0,1.0,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
585,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.0,0.0,-61.0,-61.0,0.0,False,0.0,False,0.0,False,0.0,3.0,,,,0.0,-61.0,0.0,1.0,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
590,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,4,5,-60.75,0.1875,-61.0,-60.0,0.0,False,0.0,False,0.0,False,0.0,3.0,,,,0.0,-60.75,0.1875,0.75,,0.0,0.0,,0.0,0,3.0,3.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
595,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-60.8,0.16,-61.0,-60.0,0.0,False,0.0,False,0.0,False,0.0,3.0,,,,0.0,-60.8,0.16,0.7999999999999972,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
600,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-60.8,0.16,-61.0,-60.0,0.0,False,0.0,False,0.0,False,0.0,3.0,,,,0.0,-60.8,0.16,0.7999999999999972,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
605,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-60.8,0.16,-61.0,-60.0,0.0,False,0.0,False,0.0,False,0.0,3.0,,,,0.0,-60.8,0.16,0.7999999999999972,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
610,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-60.6,0.24,-61.0,-60.0,0.0,False,0.0,False,0.0,False,0.0,3.0,,,,0.0,-60.6,0.24,0.6000000000000014,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
615,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-60.0,0.0,-60.0,-60.0,0.0,False,0.0,False,0.0,False,0.0,3.0,,,,0.0,-60.0,0.0,0.0,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
620,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-59.4,0.6399999999999999,-60.0,-58.0,0.0,False,0.0,False,0.0,False,0.0,3.0,,,,0.0,-59.4,0.6399999999999999,0.6000000000000014,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
625,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-58.8,0.16,-59.0,-58.0,0.0,False,0.0,False,0.0,False,0.0,3.0,,,,0.0,-58.8,0.16,1.2000000000000028,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
630,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-59.0,0.0,-59.0,-59.0,0.0,False,0.0,False,0.0,False,0.0,3.0,,,,0.0,-59.0,0.0,1.0,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
635,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-59.2,0.16,-60.0,-59.0,0.0,False,0.0,False,0.0,False,0.0,3.0,,,,0.0,-59.2,0.16,0.7999999999999972,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
