timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_received,phase_id,gt_label,src_mac,seq_num,latency_us
550928274,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,1,3,0,70:4B:CA:25:B7:68,463,86268667
551375251,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,2,3,0,B4:BF:E9:32:FE:90,614,-104814355
551928558,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,3,3,0,70:4B:CA:25:B7:68,464,86268951
552374185,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,4,3,0,B4:BF:E9:32:FE:90,615,-104815420
552931999,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,5,3,0,70:4B:CA:25:B7:68,465,86272391
553373402,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,6,3,0,B4:BF:E9:32:FE:90,616,-104816204
553927808,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,7,3,0,70:4B:CA:25:B7:68,466,86268201
554375152,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,8,3,0,B4:BF:E9:32:FE:90,617,-104814453
554930192,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,9,3,0,70:4B:CA:25:B7:68,467,86270585
555381459,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,10,3,0,B4:BF:E9:32:FE:90,618,-104808150
555927301,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,11,3,0,70:4B:CA:25:B7:68,468,86267693
556373162,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,12,3,0,B4:BF:E9:32:FE:90,619,-104816444
556928291,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,13,3,0,70:4B:CA:25:B7:68,469,86268680
557373649,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,14,3,0,B4:BF:E9:32:FE:90,620,-104815956
557927380,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,15,3,0,70:4B:CA:25:B7:68,470,86267773
558372571,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,16,3,0,B4:BF:E9:32:FE:90,621,-104817034
558927712,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,17,3,0,70:4B:CA:25:B7:68,471,86268104
559375794,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,18,3,0,B4:BF:E9:32:FE:90,622,-104813812
559932815,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,19,3,0,70:4B:CA:25:B7:68,472,86273208
560377652,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,20,3,0,B4:BF:E9:32:FE:90,623,-104811953
560928019,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,21,3,0,70:4B:CA:25:B7:68,473,86268412
561373399,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,22,3,0,B4:BF:E9:32:FE:90,624,-104816206
561928330,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,23,3,0,70:4B:CA:25:B7:68,474,86268722
562372496,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,24,3,0,B4:BF:E9:32:FE:90,625,-104817110
562927369,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,25,3,0,70:4B:CA:25:B7:68,475,86267762
