timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label,recv_count,forward_count,drop_count
8719564,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,4,255,255,0,0,0
8820354,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,4,255,255,0,0,0
8919570,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,4,255,255,0,0,0
9019568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,4,255,255,0,0,0
9120362,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,4,255,255,0,0,0
9219570,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,4,255,255,0,0,0
9319564,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,5,255,255,0,0,0
9419566,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,5,255,255,0,0,0
9519732,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,5,255,255,0,0,0
9619564,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,6,255,255,0,0,0
9719565,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,6,255,255,0,0,0
9819564,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,6,255,255,0,0,0
9919568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,6,255,255,0,0,0
10019570,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,6,255,255,0,0,0
10119572,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,7,255,255,0,0,0
10219568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,7,255,255,0,0,0
10319565,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,7,255,255,0,0,0
10419568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,7,255,255,0,0,0
10520379,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,7,255,255,0,0,0
10619566,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,8,255,255,0,0,0
10719568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,8,255,255,0,0,0
10819560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,8,255,255,0,0,0
10919570,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,8,255,255,0,0,0
11019568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,8,255,255,0,0,0
11119572,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,9,255,255,0,0,0
11219570,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,9,255,255,0,0,0
11319560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,9,255,255,0,0,0
11419568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,9,255,255,0,0,0
11520393,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,10,255,255,0,0,0
11619572,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,10,255,255,0,0,0
11719568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,10,255,255,0,0,0
11819562,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,10,255,255,0,0,0
11919568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,10,255,255,0,0,0
12019572,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,10,255,255,0,0,0
12119570,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,11,255,255,0,0,0
12219568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,11,255,255,0,0,0
12319564,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,11,255,255,0,0,0
12419566,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,11,255,255,0,0,0
12520013,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,12,255,255,0,0,0
12619564,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,12,255,255,0,0,0
12719570,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,12,255,255,0,0,0
12819564,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,12,255,255,0,0,0
12919568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,12,255,255,0,0,0
13019570,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,12,255,255,0,0,0
13119572,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,13,255,255,0,0,0
13219568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,13,255,255,0,0,0
13319562,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,13,255,255,0,0,0
13419568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,13,255,255,0,0,0
