timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_received,phase_id,gt_label,src_mac,seq_num,latency_us
132485106,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,508,0,0,B4:BF:E9:34:ED:80,174,-121212576
132879883,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,509,0,0,F4:2D:C9:73:E6:18,202,-131717835
133047026,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,510,0,0,70:4B:CA:25:B7:68,199,-113060656
133436114,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,511,0,0,B4:BF:E9:32:FE:90,177,-110691576
133478924,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,512,0,0,B4:BF:E9:34:ED:80,175,-121218755
133884572,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,513,0,0,F4:2D:C9:73:E6:18,203,-131713142
134039418,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,514,0,0,70:4B:CA:25:B7:68,200,-113068264
134449118,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,515,0,0,B4:BF:E9:32:FE:90,178,-110689040
134485281,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,516,0,0,B4:BF:E9:34:ED:80,176,-121212405
134895088,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,517,0,0,F4:2D:C9:73:E6:18,204,-131712625
135045216,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,518,0,0,70:4B:CA:25:B7:68,201,-113062463
135460714,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,519,0,0,B4:BF:E9:32:FE:90,179,-110686973
135503333,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,520,0,0,B4:BF:E9:34:ED:80,177,-121204353
135894434,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,521,0,0,F4:2D:C9:73:E6:18,205,-131713280
136039733,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,522,0,0,70:4B:CA:25:B7:68,202,-113067945
136467042,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,523,0,0,B4:BF:E9:32:FE:90,180,-110690644
136495761,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,524,0,0,B4:BF:E9:34:ED:80,178,-121211925
136894928,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,525,0,0,F4:2D:C9:73:E6:18,206,-131712785
137045099,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,526,0,0,70:4B:CA:25:B7:68,203,-113062579
